11.0,10.0,12.0,0.08758,0.01853,-0.01853,0.01749,-0.01749,0.00413,-0.00413
13.5,12.0,15.0,0.09428,0.02297,-0.02297,0.01749,-0.01749,0.0038,-0.0038
17.5,15.0,20.0,0.06897,0.0275,-0.0275,0.01749,-0.01749,0.00281,-0.00281

#: RE(P + PBAR),,,P PB --> (P + PBAR) X
#: class [pct],,,10.0-20.0
#: SQRT(S)/NUCLEON [GeV],,,5020.0
#: RE(PI+ + PI-),,,P PB --> (PI+ + PI-) X
#: YRAP(C=CM),,,-0.5-0.0
'PT [GEV]','PT [GEV] LOW','PT [GEV] HIGH','N(P + PBAR)/N(PI+ + PI-)','stat +','stat -','sys,total +','sys,total -','sys,uncor +','sys,uncor -'
0.32499999999999996,0.3,0.35,0.0208,0.00041,-0.00041,0.0011,-0.0011,0.00047,-0.00047
0.375,0.35,0.4,0.0254,0.00035,-0.00035,0.00093,-0.00093,0.00057,-0.00057
0.42500000000000004,0.4,0.45,0.03137,0.00034,-0.00034,0.00112,-0.00112,0.0007,-0.0007
0.475,0.45,0.5,0.03791,0.00036,-0.00036,0.00155,-0.00155,0.00085,-0.00085
0.525,0.5,0.55,0.04368,0.00036,-0.00036,0.00195,-0.00195,0.00099,-0.00099
0.575,0.55,0.6,0.05151,0.00039,-0.00039,0.00213,-0.00213,0.00117,-0.00117
0.625,0.6,0.65,0.0591,0.00045,-0.00045,0.00218,-0.00218,0.00135,-0.00135
0.675,0.65,0.7,0.06791,0.00052,-0.00052,0.00357,-0.00357,0.0016,-0.0016
0.725,0.7,0.75,0.07583,0.00062,-0.00062,0.00396,-0.00396,0.00179,-0.00179
0.775,0.75,0.8,0.08456,0.00073,-0.00073,0.00514,-0.00514,0.00201,-0.00201
0.825,0.8,0.85,0.09583,0.00085,-0.00085,0.00528,-0.00528,0.00228,-0.00228
0.875,0.85,0.9,0.1062,0.001,-0.001,0.0066,-0.0066,0.0025,-0.0025
0.925,0.9,0.95,0.114,0.0011,-0.0011,0.0064,-0.0064,0.0027,-0.0027
0.975,0.95,1.0,0.1243,0.0013,-0.0013,0.0072,-0.0072,0.003,-0.003
1.05,1.0,1.1,0.1339,0.001,-0.001,0.0066,-0.0066,0.0032,-0.0032
1.15,1.1,1.2,0.1532,0.0013,-0.0013,0.0075,-0.0075,0.0036,-0.0036
1.25,1.2,1.3,0.1729,0.0015,-0.0015,0.0085,-0.0085,0.0041,-0.0041
1.35,1.3,1.4,0.1925,0.0018,-0.0018,0.0099,-0.0099,0.0045,-0.0045
1.45,1.4,1.5,0.2116,0.0021,-0.0021,0.0105,-0.0105,0.005,-0.005
1.55,1.5,1.6,0.2246,0.0035,-0.0035,0.0083,-0.0083,0.0057,-0.0057
1.65,1.6,1.7,0.2364,0.0038,-0.0038,0.0088,-0.0088,0.006,-0.006
1.75,1.7,1.8,0.2547,0.0045,-0.0045,0.0098,-0.0098,0.0065,-0.0065
1.85,1.8,1.9,0.2724,0.0053,-0.0053,0.0107,-0.0107,0.0071,-0.0071
1.95,1.9,2.0,0.2818,0.006,-0.006,0.0114,-0.0114,0.0073,-0.0073
2.05,2.0,2.1,0.2993,0.007,-0.007,0.0124,-0.0124,0.0079,-0.0079
2.1500000000000004,2.1,2.2,0.3002,0.008,-0.008,0.0128,-0.0128,0.008,-0.008
2.25,2.2,2.3,0.3214,0.0091,-0.0091,0.0139,-0.0139,0.0086,-0.0086
2.3499999999999996,2.3,2.4,0.331,0.0105,-0.0105,0.0144,-0.0144,0.009,-0.009
2.45,2.4,2.5,0.3241,0.0111,-0.0111,0.0143,-0.0143,0.0088,-0.0088
2.55,2.5,2.6,0.3496,0.013,-0.013,0.0156,-0.0156,0.0096,-0.0096
2.6500000000000004,2.6,2.7,0.3364,0.0137,-0.0137,0.0154,-0.0154,0.0093,-0.0093
2.75,2.7,2.8,0.3635,0.0162,-0.0162,0.0172,-0.0172,0.01,-0.01
2.8499999999999996,2.8,2.9,0.3436,0.0161,-0.0161,0.017,-0.017,0.0095,-0.0095
2.95,2.9,3.0,0.338,0.0174,-0.0174,0.0179,-0.0179,0.0094,-0.0094
3.1,3.0,3.2,0.3299,0.0126,-0.0126,0.0187,-0.0187,0.0103,-0.0103
3.3,3.2,3.4,0.3345,0.0138,-0.0138,0.0194,-0.0194,0.0108,-0.0108
3.5,3.4,3.6,0.3034,0.0137,-0.0137,0.0184,-0.0184,0.0096,-0.0096
3.7,3.6,3.8,0.3011,0.014,-0.014,0.0184,-0.0184,0.0089,-0.0089
3.9,3.8,4.0,0.3078,0.0141,-0.0141,0.019,-0.019,0.0098,-0.0098
4.25,4.0,4.5,0.2858,0.0052,-0.0052,0.0252,-0.0252,0.0101,-0.0101
4.75,4.5,5.0,0.26,0.0063,-0.0063,0.0229,-0.0229,0.0099,-0.0099
5.25,5.0,5.5,0.2342,0.0069,-0.0069,0.0207,-0.0207,0.0088,-0.0088
5.75,5.5,6.0,0.2279,0.0092,-0.0092,0.0191,-0.0191,0.0089,-0.0089
6.5,6.0,7.0,0.1865,0.007,-0.007,0.0179,-0.0179,0.0074,-0.0074
7.5,7.0,8.0,0.16,0.0105,-0.0105,0.0188,-0.0188,0.0065,-0.0065
9.0,8.0,10.0,0.1478,0.0108,-0.0108,0.0175,-0.0175,0.006,-0.006
11.0,10.0,12.0,0.1282,0.0137,-0.0137,0.0175,-0.0175,0.0057,-0.0057
13.5,12.0,15.0,0.1101,0.0179,-0.0179,0.0175,-0.0175,0.0045,-0.0045
17.5,15.0,20.0,0.08444,0.02414,-0.02414,0.01749,-0.01749,0.00377,-0.00377

#: RE(P + PBAR),,,P PB --> (P + PBAR) X
#: class [pct],,,20.0-40.0
#: SQRT(S)/NUCLEON [GeV],,,5020.0
#: RE(PI+ + PI-),,,P PB --> (PI+ + PI-) X
#: YRAP(C=CM),,,-0.5-0.0
'PT [GEV]','PT [GEV] LOW','PT [GEV] HIGH','N(P + PBAR)/N(PI+ + PI-)','stat +','stat -','sys,total +','sys,total -','sys,uncor +','sys,uncor -'
0.32499999999999996,0.3,0.35,0.02208,0.00035,-0.00035,0.00116,-0.00116,0.00049,-0.00049
0.375,0.35,0.4,0.02754,0.00029,-0.00029,0.00101,-0.00101,0.00062,-0.00062
0.42500000000000004,0.4,0.45,0.03499,0.0003,-0.0003,0.00125,-0.00125,0.00078,-0.00078
0.475,0.45,0.5,0.04162,0.00031,-0.00031,0.00171,-0.00171,0.00093,-0.00093
0.525,0.5,0.55,0.04784,0.00031,-0.00031,0.00254,-0.00254,0.00109,-0.00109
0.575,0.55,0.6,0.05521,0.00034,-0.00034,0.00214,-0.00214,0.00125,-0.00125
0.625,0.6,0.65,0.0628,0.00039,-0.00039,0.00229,-0.00229,0.00143,-0.00143
0.675,0.65,0.7,0.07189,0.00046,-0.00046,0.00375,-0.00375,0.00169,-0.00169
0.725,0.7,0.75,0.08097,0.00055,-0.00055,0.0043,-0.0043,0.0019,-0.0019
0.775,0.75,0.8,0.09102,0.00065,-0.00065,0.00555,-0.00555,0.00215,-0.00215
0.825,0.8,0.85,0.1007,0.0007,-0.0007,0.0056,-0.0056,0.0024,-0.0024
0.875,0.85,0.9,0.1124,0.0009,-0.0009,0.0073,-0.0073,0.0027,-0.0027
0.925,0.9,0.95,0.1203,0.001,-0.001,0.0068,-0.0068,0.0029,-0.0029
0.975,0.95,1.0,0.1295,0.0011,-0.0011,0.0076,-0.0076,0.0031,-0.0031
1.05,1.0,1.1,0.1419,0.0009,-0.0009,0.0073,-0.0073,0.0034,-0.0034
1.15,1.1,1.2,0.1582,0.0011,-0.0011,0.0079,-0.0079,0.0037,-0.0037
1.25,1.2,1.3,0.1784,0.0013,-0.0013,0.009,-0.009,0.0042,-0.0042
1.35,1.3,1.4,0.1969,0.0016,-0.0016,0.0095,-0.0095,0.0046,-0.0046
1.45,1.4,1.5,0.2162,0.0019,-0.0019,0.0113,-0.0113,0.0051,-0.0051
1.55,1.5,1.6,0.2262,0.0029,-0.0029,0.0083,-0.0083,0.0057,-0.0057
1.65,1.6,1.7,0.2387,0.0032,-0.0032,0.0089,-0.0089,0.0061,-0.0061
1.75,1.7,1.8,0.2561,0.0038,-0.0038,0.0099,-0.0099,0.0065,-0.0065
1.85,1.8,1.9,0.2694,0.0044,-0.0044,0.0106,-0.0106,0.007,-0.007
1.95,1.9,2.0,0.2829,0.0051,-0.0051,0.0115,-0.0115,0.0074,-0.0074
2.05,2.0,2.1,0.2997,0.0059,-0.0059,0.0125,-0.0125,0.0079,-0.0079
2.1500000000000004,2.1,2.2,0.3087,0.0067,-0.0067,0.0131,-0.0131,0.0082,-0.0082
2.25,2.2,2.3,0.3144,0.0076,-0.0076,0.0136,-0.0136,0.0085,-0.0085
2.3499999999999996,2.3,2.4,0.321,0.0085,-0.0085,0.014,-0.014,0.0087,-0.0087
2.45,2.4,2.5,0.3172,0.0093,-0.0093,0.014,-0.014,0.0087,-0.0087
2.55,2.5,2.6,0.3274,0.0103,-0.0103,0.0147,-0.0147,0.009,-0.009
2.6500000000000004,2.6,2.7,0.3272,0.0114,-0.0114,0.0151,-0.0151,0.009,-0.009
2.75,2.7,2.8,0.3345,0.0124,-0.0124,0.0159,-0.0159,0.0092,-0.0092
2.8499999999999996,2.8,2.9,0.3173,0.0129,-0.0129,0.0158,-0.0158,0.0088,-0.0088
2.95,2.9,3.0,0.3232,0.014,-0.014,0.017,-0.017,0.0089,-0.0089
3.1,3.0,3.2,0.3238,0.0103,-0.0103,0.0185,-0.0185,0.0101,-0.0101
3.3,3.2,3.4,0.3244,0.0115,-0.0115,0.0192,-0.0192,0.0105,-0.0105
3.5,3.4,3.6,0.3216,0.0116,-0.0116,0.0195,-0.0195,0.0104,-0.0104
3.7,3.6,3.8,0.2936,0.0112,-0.0112,0.0179,-0.0179,0.0088,-0.0088
3.9,3.8,4.0,0.2873,0.0117,-0.0117,0.0186,-0.0186,0.0089,-0.0089
4.25,4.0,4.5,0.2669,0.0042,-0.0042,0.0242,-0.0242,0.0093,-0.0093
4.75,4.5,5.0,0.2353,0.0047,-0.0047,0.0228,-0.0228,0.0091,-0.0091
5.25,5.0,5.5,0.2089,0.0054,-0.0054,0.0201,-0.0201,0.008,-0.008
5.75,5.5,6.0,0.1884,0.0065,-0.0065,0.0212,-0.0212,0.0072,-0.0072
6.5,6.0,7.0,0.1724,0.0056,-0.0056,0.0204,-0.0204,0.0067,-0.0067
7.5,7.0,8.0,0.1489,0.0071,-0.0071,0.0188,-0.0188,0.0058,-0.0058
9.0,8.0,10.0,0.1271,0.0071,-0.0071,0.0175,-0.0175,0.0051,-0.0051
11.0,10.0,12.0,0.1051,0.0108,-0.0108,0.0175,-0.0175,0.0044,-0.0044
13.5,12.0,15.0,0.109,0.0144,-0.0144,0.0175,-0.0175,0.0044,-0.0044
17.5,15.0,20.0,0.0756,0.01868,-0.01868,0.01747,-0.01747,0.00307,-0.00307

#: RE(P + PBAR),,,P PB --> (P + PBAR) X
#: class [pct],,,40.0-60.0
#: SQRT(S)/NUCLEON [GeV],,,5020.0
#: RE(PI+ + PI-),,,P PB --> (PI+ + PI-) X
#: YRAP(C=CM),,,-0.5-0.0
'PT [GEV]','PT [GEV] LOW','PT [GEV] HIGH','N(P + PBAR)/N(PI+ + PI-)','stat +','stat -','sys,total +','sys,total -','sys,uncor +','sys,uncor -'
0.32499999999999996,0.3,0.35,0.02444,0.00043,-0.00043,0.00129,-0.00129,0.00055,-0.00055
0.375,0.35,0.4,0.03057,0.00036,-0.00036,0.00112,-0.00112,0.00068,-0.00068
0.42500000000000004,0.4,0.45,0.03864,0.00037,-0.00037,0.00138,-0.00138,0.00086,-0.00086
0.475,0.45,0.5,0.04606,0.00038,-0.00038,0.00189,-0.00189,0.00103,-0.00103
0.525,0.5,0.55,0.05323,0.00039,-0.00039,0.00241,-0.00241,0.0012,-0.0012
0.575,0.55,0.6,0.06202,0.00042,-0.00042,0.0023,-0.0023,0.00141,-0.00141
0.625,0.6,0.65,0.07096,0.00049,-0.00049,0.00266,-0.00266,0.00162,-0.00162
0.675,0.65,0.7,0.08003,0.00058,-0.00058,0.00413,-0.00413,0.00187,-0.00187
0.725,0.7,0.75,0.08965,0.00068,-0.00068,0.00461,-0.00461,0.0021,-0.0021
0.775,0.75,0.8,0.09889,0.00081,-0.00081,0.00549,-0.00549,0.00234,-0.00234
0.825,0.8,0.85,0.1096,0.0009,-0.0009,0.0062,-0.0062,0.0026,-0.0026
0.875,0.85,0.9,0.1196,0.0011,-0.0011,0.0069,-0.0069,0.0028,-0.0028
0.925,0.9,0.95,0.13,0.0012,-0.0012,0.0074,-0.0074,0.0031,-0.0031
0.975,0.95,1.0,0.1371,0.0014,-0.0014,0.0081,-0.0081,0.0032,-0.0032
1.05,1.0,1.1,0.1499,0.0011,-0.0011,0.0074,-0.0074,0.0035,-0.0035
1.15,1.1,1.2,0.1679,0.0014,-0.0014,0.0083,-0.0083,0.0039,-0.0039
1.25,1.2,1.3,0.188,0.0017,-0.0017,0.0097,-0.0097,0.0044,-0.0044
1.35,1.3,1.4,0.2028,0.0019,-0.0019,0.0106,-0.0106,0.0047,-0.0047
1.45,1.4,1.5,0.2191,0.0023,-0.0023,0.0108,-0.0108,0.0051,-0.0051
1.55,1.5,1.6,0.2277,0.0037,-0.0037,0.0084,-0.0084,0.0057,-0.0057
1.65,1.6,1.7,0.2391,0.0041,-0.0041,0.009,-0.009,0.006,-0.006
1.75,1.7,1.8,0.2504,0.0046,-0.0046,0.0097,-0.0097,0.0064,-0.0064
1.85,1.8,1.9,0.263,0.0054,-0.0054,0.0104,-0.0104,0.0068,-0.0068
1.95,1.9,2.0,0.2795,0.0064,-0.0064,0.0114,-0.0114,0.0073,-0.0073
2.05,2.0,2.1,0.2806,0.0072,-0.0072,0.0117,-0.0117,0.0074,-0.0074
2.1500000000000004,2.1,2.2,0.2899,0.0082,-0.0082,0.0123,-0.0123,0.0077,-0.0077
2.25,2.2,2.3,0.29,0.0091,-0.0091,0.0126,-0.0126,0.0078,-0.0078
2.3499999999999996,2.3,2.4,0.2887,0.0101,-0.0101,0.0127,-0.0127,0.0078,-0.0078
2.45,2.4,2.5,0.2952,0.0114,-0.0114,0.0132,-0.0132,0.0081,-0.0081
2.55,2.5,2.6,0.2953,0.0125,-0.0125,0.0133,-0.0133,0.0081,-0.0081
2.6500000000000004,2.6,2.7,0.2971,0.0136,-0.0136,0.0137,-0.0137,0.0082,-0.0082
2.75,2.7,2.8,0.3211,0.0154,-0.0154,0.0153,-0.0153,0.0089,-0.0089
2.8499999999999996,2.8,2.9,0.311,0.0163,-0.0163,0.0155,-0.0155,0.0086,-0.0086
2.95,2.9,3.0,0.3042,0.0173,-0.0173,0.0162,-0.0162,0.0084,-0.0084
3.1,3.0,3.2,0.2822,0.0124,-0.0124,0.0162,-0.0162,0.0087,-0.0087
3.3,3.2,3.4,0.292,0.014,-0.014,0.0176,-0.0176,0.0094,-0.0094
3.5,3.4,3.6,0.2663,0.0139,-0.0139,0.0165,-0.0165,0.0086,-0.0086
3.7,3.6,3.8,0.2425,0.0143,-0.0143,0.0157,-0.0157,0.0073,-0.0073
3.9,3.8,4.0,0.2392,0.0148,-0.0148,0.0161,-0.0161,0.0075,-0.0075
4.25,4.0,4.5,0.2417,0.0051,-0.0051,0.0245,-0.0245,0.009,-0.009
4.75,4.5,5.0,0.216,0.0061,-0.0061,0.023,-0.023,0.0083,-0.0083
5.25,5.0,5.5,0.1903,0.0066,-0.0066,0.0208,-0.0208,0.008,-0.008
5.75,5.5,6.0,0.1807,0.0073,-0.0073,0.0192,-0.0192,0.0076,-0.0076
6.5,6.0,7.0,0.1646,0.0065,-0.0065,0.0189,-0.0189,0.0069,-0.0069
7.5,7.0,8.0,0.1571,0.0084,-0.0084,0.0183,-0.0183,0.0068,-0.0068
9.0,8.0,10.0,0.1317,0.0089,-0.0089,0.0176,-0.0176,0.006,-0.006
11.0,10.0,12.0,0.125,0.0146,-0.0146,0.0176,-0.0176,0.0054,-0.0054
13.5,12.0,15.0,0.1074,0.0205,-0.0205,0.0176,-0.0176,0.005,-0.005
17.5,15.0,20.0,0.1133,0.0287,-0.0287,0.0176,-0.0176,0.005,-0.005

#: RE(P + PBAR),,,P PB --> (P + PBAR) X
#: class [pct],,,60.0-80.0
#: SQRT(S)/NUCLEON [GeV],,,5020.0
#: RE(PI+ + PI-),,,P PB --> (PI+ + PI-) X
#: YRAP(C=CM),,,-0.5-0.0
'PT [GEV]','PT [GEV] LOW','PT [GEV] HIGH','N(P + PBAR)/N(PI+ + PI-)','stat +','stat -','sys,total +','sys,total -','sys,uncor +','sys,uncor -'
0.32499999999999996,0.3,0.35,0.02751,0.00055,-0.00055,0.00145,-0.00145,0.00062,-0.00062
0.375,0.35,0.4,0.0346,0.00047,-0.00047,0.00127,-0.00127,0.00077,-0.00077
